"route_id","delivery_attempt_time","status","zone_id","driver_id","latitude","longitude"
1481103,"2021-12-15 06:51:06","Success",12,1416999,1.30724675158526,103.833664932435
1481103,"2021-12-15 03:32:51","Success",12,1416999,1.30278229608594,103.832753742411
1481103,"2021-12-15 05:48:31","Success",12,1416999,1.3068552641081,103.836843330108
1481103,"2021-12-15 05:16:43","Success",12,1416999,1.30450609944402,103.833961913411
1481103,"2021-12-15 07:58:12","Success",12,1416999,1.30580609672769,103.833059609838
1481103,"2021-12-15 05:44:49","Success",12,1416999,1.3068552641081,103.836843330108
1481103,"2021-12-15 04:17:44","Success",12,1416999,1.3024241718604,103.834676124776
1481103,"2021-12-15 05:15:55","Success",12,1416999,1.30450609944402,103.833961913411
1481103,"2021-12-15 05:15:55","Success",12,1416999,1.30450609944402,103.833961913411
1481103,"2021-12-15 05:15:55","Success",12,1416999,1.30450609944402,103.833961913411
1481103,"2021-12-15 07:58:57","Success",12,1416999,1.30580609672769,103.833059609838
1481103,"2021-12-15 01:57:31","Success",12,1416999,1.30383987155465,103.831708532362
1481103,"2021-12-15 04:09:42","Success",12,1416999,1.30230881737833,103.834749804575
1481103,"2021-12-15 02:17:07","Success",12,1416999,1.30593937548642,103.834343088237
1481103,"2021-12-15 07:06:05","Success",12,1416999,1.30724675158526,103.833664932435
1481103,"2021-12-15 06:25:40","Success",12,1416999,1.3075086816796,103.836487958105
1481103,"2021-12-15 04:41:54","Success",12,1416999,1.30496278917925,103.836407904297
1481103,"2021-12-15 06:17:46","Success",12,1416999,1.30803364676012,103.836208808694
1481103,"2021-12-15 03:42:31","Success",12,1416999,1.3041067804586,103.831889151712
1481103,"2021-12-15 05:51:01","Success",12,1416999,1.30616222476205,103.836994537566
1481103,"2021-12-15 06:18:30","Success",12,1416999,1.30803364676012,103.836208808694
1481103,"2021-12-15 02:39:04","Success",12,1416999,1.30394637234534,103.834826945699
1481103,"2021-12-15 03:38:52","Success",12,1416999,1.3041067804586,103.831889151712
1481103,"2021-12-15 05:51:38","Success",12,1416999,1.3068552641081,103.836843330108
1481103,"2021-12-15 06:14:06","Success",12,1416999,1.3075086816796,103.836487958105
1481103,"2021-12-15 03:26:12","Success",12,1416999,1.30278229608594,103.832753742411
1481103,"2021-12-15 05:53:35","Success",12,1416999,1.3068552641081,103.836843330108
1481103,"2021-12-15 07:24:00","Success",12,1416999,1.30631272459373,103.833311286578
1481103,"2021-12-15 02:54:38","Success",12,1416999,1.30669663665458,103.836186511517
1481103,"2021-12-15 06:19:17","Success",12,1416999,1.30803364676012,103.836208808694
1481103,"2021-12-15 08:00:00","Success",12,1416999,1.30580609672769,103.833059609838
1481103,"2021-12-15 10:15:10","Success",12,1416999,1.30580609672769,103.833059609838
1481103,"2021-12-15 06:56:33","Success",12,1416999,1.30724675158526,103.833664932435
1481103,"2021-12-15 01:57:04","Success",12,1416999,1.30383987155465,103.831708532362
1481103,"2021-12-15 06:24:51","Success",12,1416999,1.3075086816796,103.836487958105
1481103,"2021-12-15 06:13:09","Success",12,1416999,1.30803364676012,103.836208808694
1481103,"2021-12-15 04:54:43","Success",12,1416999,1.30397587005327,103.83589163337
1481103,"2021-12-15 08:00:53","Success",12,1416999,1.30580609672769,103.833059609838
1481103,"2021-12-15 02:55:22","Success",12,1416999,1.30669663665458,103.836186511517
1481103,"2021-12-15 05:00:40","Success",12,1416999,1.30397587005327,103.83589163337
1481103,"2021-12-15 05:00:40","Success",12,1416999,1.30397587005327,103.83589163337
1481103,"2021-12-15 10:13:50","Success",12,1416999,1.30724675158526,103.833664932435
1481103,"2021-12-15 07:54:10","Success",12,1416999,1.30580609672769,103.833059609838
1481103,"2021-12-15 05:27:38","Success",12,1416999,1.30450609944402,103.833961913411
1481103,"2021-12-15 06:48:47","Success",12,1416999,1.30724675158526,103.833664932435
1481103,"2021-12-15 06:49:49","Success",12,1416999,1.30724675158526,103.833664932435
1481103,"2021-12-15 06:50:11","Success",12,1416999,1.30724675158526,103.833664932435
1481103,"2021-12-15 11:36:37","Success",12,1416999,1.30731112602521,103.833939963488
1481106,"2021-12-15 09:40:58","Success",12,1412264,1.30129680878704,103.823712794804
1481106,"2021-12-15 05:00:08","Success",12,1412264,1.30394239843123,103.828750017031
1481106,"2021-12-15 09:54:16","Success",12,1412264,1.30147146350291,103.824243480518
1481106,"2021-12-15 04:16:25","Success",12,1412264,1.30398909805453,103.827867103435
1481106,"2021-12-15 06:52:58","Success",12,1412264,1.30206769360504,103.827429674843
1481106,"2021-12-15 09:50:08","Success",12,1412264,1.30147146350291,103.824243480518
1481106,"2021-12-15 04:55:02","Success",12,1412264,1.30394239843123,103.828750017031
1481106,"2021-12-15 09:03:38","Success",12,1412264,1.30228240268158,103.824965858127
1481106,"2021-12-15 11:08:56","Success",12,1412264,1.29974573007629,103.827562161703
1481106,"2021-12-15 05:56:24","Success",12,1412264,1.3029244487115,103.826941633856
1481106,"2021-12-15 08:15:17","Success",12,1412264,1.30450053264831,103.826421274356
1481106,"2021-12-15 11:12:14","Success",12,1412264,1.29974573007629,103.827562161703
1481106,"2021-12-15 09:03:53","Success",12,1412264,1.30228240268158,103.824965858127
1481106,"2021-12-15 02:29:46","Success",12,1412264,1.30046049777361,103.828548421232
1481106,"2021-12-15 02:29:46","Success",12,1412264,1.30046049777361,103.828548421232
1481106,"2021-12-15 08:44:08","Success",12,1412264,1.30425634322474,103.825473852072
1481106,"2021-12-15 08:45:05","Success",12,1412264,1.30425634322474,103.825473852072
1481106,"2021-12-15 12:20:23","Success",12,1412264,1.30046722207419,103.830587889642
1481106,"2021-12-15 11:16:44","Success",12,1412264,1.29974573007629,103.827562161703
1481106,"2021-12-15 11:16:44","Success",12,1412264,1.29974573007629,103.827562161703
1481106,"2021-12-15 08:00:35","Success",12,1412264,1.30491353632764,103.826828482934
1481106,"2021-12-15 05:39:52","Fail",12,1412264,1.3022452581792,103.826295790497
1481106,"2021-12-15 05:25:17","Success",12,1412264,1.30282415221326,103.82604671104
1481106,"2021-12-15 04:57:04","Success",12,1412264,1.30394239843123,103.828750017031
1481106,"2021-12-15 11:25:31","Success",12,1412264,1.29931663228844,103.828308987262
1481106,"2021-12-15 06:09:59","Success",12,1412264,1.3029244487115,103.826941633856
1481106,"2021-12-15 06:57:40","Success",12,1412264,1.30087953105689,103.825764603045
1481106,"2021-12-15 08:16:50","Success",12,1412264,1.30450053264831,103.826421274356
1481106,"2021-12-15 07:11:03","Success",12,1412264,1.301463918882,103.825175714335
1481106,"2021-12-15 04:59:20","Success",12,1412264,1.30394239843123,103.828750017031
1481106,"2021-12-15 06:40:21","Success",12,1412264,1.30061805178463,103.826965574213
1481106,"2021-12-15 06:33:05","Success",12,1412264,1.3003815524036,103.826343252324
1481106,"2021-12-15 05:49:27","Fail",12,1412264,1.3029244487115,103.826941633856
1481106,"2021-12-15 11:31:35","Success",12,1412264,1.2996091423863,103.8290898087
1481106,"2021-12-15 08:36:10","Success",12,1412264,1.30442270836285,103.82607385513
1481106,"2021-12-15 07:44:32","Success",12,1412264,1.30016833336809,103.824975690684
1481106,"2021-12-15 07:44:32","Success",12,1412264,1.30016833336809,103.824975690684
1481106,"2021-12-15 11:04:58","Success",12,1412264,1.29974573007629,103.827562161703
1481106,"2021-12-15 11:04:58","Success",12,1412264,1.29974573007629,103.827562161703
1481106,"2021-12-15 11:04:58","Success",12,1412264,1.29974573007629,103.827562161703
1481106,"2021-12-15 03:53:28","Success",12,1412264,1.30317524075346,103.827664642079
1481106,"2021-12-15 03:53:28","Success",12,1412264,1.30317524075346,103.827664642079
1481106,"2021-12-15 06:30:41","Success",12,1412264,1.30053795476163,103.828072831894
1481106,"2021-12-15 07:43:27","Success",12,1412264,1.30015220787806,103.825047619269
1481106,"2021-12-15 07:39:36","Success",12,1412264,1.30037351780458,103.824547041748
1481106,"2021-12-15 04:47:55","Success",12,1412264,1.30363087182683,103.829230021026
1481106,"2021-12-15 04:47:55","Success",12,1412264,1.30363087182683,103.829230021026
1481106,"2021-12-15 04:47:55","Success",12,1412264,1.30363087182683,103.829230021026
1481106,"2021-12-15 04:47:55","Success",12,1412264,1.30363087182683,103.829230021026
1481106,"2021-12-15 11:14:14","Success",12,1412264,1.29974573007629,103.827562161703
1481106,"2021-12-15 03:09:46","Fail",12,1412264,1.3031545778092,103.82957652814
1481106,"2021-12-15 11:08:10","Success",12,1412264,1.29974573007629,103.827562161703
1481106,"2021-12-15 05:26:36","Success",12,1412264,1.30282415221326,103.82604671104
1481106,"2021-12-15 12:00:43","Success",12,1412264,1.29994823724631,103.830072033724
1481106,"2021-12-15 10:37:13","Success",12,1412264,1.29948355495998,103.826243536086
1481106,"2021-12-15 10:37:13","Success",12,1412264,1.29948355495998,103.826243536086
1481106,"2021-12-15 12:10:21","Success",12,1412264,1.29994823724631,103.830072033724
1481106,"2021-12-15 05:38:44","Success",12,1412264,1.3022452581792,103.826295790497
1481106,"2021-12-15 02:52:20","Success",12,1412264,1.3025992500501,103.829675982722
1481106,"2021-12-15 07:29:19","Success",12,1412264,1.30059157460573,103.825352973151
1481106,"2021-12-15 08:38:19","Success",12,1412264,1.30442270836285,103.82607385513
1481106,"2021-12-15 03:52:24","Success",12,1412264,1.30317524075346,103.827664642079
1481106,"2021-12-15 03:52:24","Success",12,1412264,1.30317524075346,103.827664642079
1481106,"2021-12-15 03:38:56","Success",12,1412264,1.30317524075346,103.827664642079
1481106,"2021-12-15 03:38:56","Success",12,1412264,1.30317524075346,103.827664642079
1481106,"2021-12-15 06:12:30","Success",12,1412264,1.30254764231522,103.827265512983
1481106,"2021-12-15 11:11:15","Success",12,1412264,1.29974573007629,103.827562161703
1481106,"2021-12-15 11:54:47","Success",12,1412264,1.29994823724631,103.830072033724
1481106,"2021-12-15 12:18:22","Success",12,1412264,1.30046722207419,103.830587889642
1481106,"2021-12-15 09:45:32","Success",12,1412264,1.30147146350291,103.824243480518
1481106,"2021-12-15 06:42:40","Success",12,1412264,1.30177465422434,103.827887094558
1481106,"2021-12-15 11:32:11","Success",12,1412264,1.2996091423863,103.8290898087
1481106,"2021-12-15 04:31:33","Success",12,1412264,1.30324357985127,103.828461528369
1481106,"2021-12-15 11:17:36","Success",12,1412264,1.29974573007629,103.827562161703
1481106,"2021-12-15 09:48:59","Success",12,1412264,1.30147146350291,103.824243480518
1481106,"2021-12-15 11:58:55","Success",12,1412264,1.29994823724631,103.830072033724
1481106,"2021-12-15 05:52:29","Success",12,1412264,1.3029244487115,103.826941633856
1481106,"2021-12-15 07:20:56","Success",12,1412264,1.30075963943338,103.824653132551
1481106,"2021-12-15 09:45:09","Success",12,1412264,1.30147146350291,103.824243480518
1481106,"2021-12-15 04:17:17","Success",12,1412264,1.30398909805453,103.827867103435
1481106,"2021-12-15 03:00:51","Success",12,1412264,1.30318511607238,103.829983490424
1481106,"2021-12-15 03:00:51","Success",12,1412264,1.30318511607238,103.829983490424
1481106,"2021-12-15 03:36:44","Success",12,1412264,1.30317524075346,103.827664642079
1481106,"2021-12-15 07:21:43","Success",12,1412264,1.30075963943338,103.824653132551
1481106,"2021-12-15 07:21:43","Success",12,1412264,1.30075963943338,103.824653132551
1481106,"2021-12-15 11:38:04","Success",12,1412264,1.29981599492108,103.828525463724
1481106,"2021-12-15 11:38:04","Success",12,1412264,1.29981599492108,103.828525463724
1481106,"2021-12-15 06:26:18","Success",12,1412264,1.30107809474864,103.828510117774
1481106,"2021-12-15 04:38:26","Success",12,1412264,1.30308566071473,103.829029399027
1481106,"2021-12-15 10:02:36","Success",12,1412264,1.30085362913354,103.824137899164
1481106,"2021-12-15 10:26:22","Success",12,1412264,1.29991067627647,103.826486533804
1481106,"2021-12-15 03:37:11","Success",12,1412264,1.30317524075346,103.827664642079
1481106,"2021-12-15 03:37:11","Success",12,1412264,1.30317524075346,103.827664642079
1481106,"2021-12-15 03:37:11","Success",12,1412264,1.30317524075346,103.827664642079
1481106,"2021-12-15 09:03:00","Success",12,1412264,1.30228240268158,103.824965858127
1481106,"2021-12-15 12:49:29","Success",12,1412264,1.3014487158232,103.830779576196
1481106,"2021-12-15 06:16:47","Success",12,1412264,1.30193143539937,103.829077348282
1481106,"2021-12-15 03:39:35","Success",12,1412264,1.30317524075346,103.827664642079
1481106,"2021-12-15 03:39:35","Success",12,1412264,1.30317524075346,103.827664642079
1481106,"2021-12-15 02:28:28","Success",12,1412264,1.30030986661285,103.828955919815
1481106,"2021-12-15 02:28:28","Success",12,1412264,1.30030986661285,103.828955919815
1481106,"2021-12-15 14:08:09","Fail",12,1412264,1.3025992500501,103.829675982722
1481106,"2021-12-15 11:05:40","Success",12,1412264,1.29974573007629,103.827562161703
1481106,"2021-12-15 02:55:35","Success",12,1412264,1.3025992500501,103.829675982722
1481106,"2021-12-15 12:41:30","Success",12,1412264,1.3014487158232,103.830779576196
1481106,"2021-12-15 04:45:40","Success",12,1412264,1.30363087182683,103.829230021026
1481106,"2021-12-15 06:20:19","Success",12,1412264,1.30132842156482,103.828750382071
1481106,"2021-12-15 10:30:33","Success",12,1412264,1.29973296678851,103.825854031446
1481106,"2021-12-15 09:36:30","Success",12,1412264,1.30129680878704,103.823712794804
1481106,"2021-12-15 09:10:11","Success",12,1412264,1.30228240268158,103.824965858127
1481106,"2021-12-15 12:43:49","Success",12,1412264,1.3014487158232,103.830779576196
1481106,"2021-12-15 05:36:27","Success",12,1412264,1.3022452581792,103.826295790497
1481106,"2021-12-15 03:15:59","Success",12,1412264,1.30251716145272,103.82946925079
1481106,"2021-12-15 09:07:44","Success",12,1412264,1.30228240268158,103.824965858127
1481106,"2021-12-15 12:47:16","Success",12,1412264,1.3014487158232,103.830779576196
1481106,"2021-12-15 08:13:33","Success",12,1412264,1.30450053264831,103.826421274356
1481106,"2021-12-15 07:01:40","Success",12,1412264,1.30251219242412,103.825721177743
1481106,"2021-12-15 04:16:45","Success",12,1412264,1.30398909805453,103.827867103435
1481106,"2021-12-15 12:43:02","Success",12,1412264,1.3014487158232,103.830779576196
1481106,"2021-12-15 11:56:51","Success",12,1412264,1.29994823724631,103.830072033724
1481106,"2021-12-15 09:46:52","Success",12,1412264,1.30147146350291,103.824243480518
1481106,"2021-12-15 12:40:32","Success",12,1412264,1.3014487158232,103.830779576196
1481106,"2021-12-15 05:53:56","Success",12,1412264,1.3029244487115,103.826941633856
1481106,"2021-12-15 11:11:57","Success",12,1412264,1.29974573007629,103.827562161703
1481106,"2021-12-15 12:49:00","Success",12,1412264,1.3014487158232,103.830779576196
1481106,"2021-12-15 09:51:57","Success",12,1412264,1.30147146350291,103.824243480518
1481106,"2021-12-15 09:51:57","Success",12,1412264,1.30147146350291,103.824243480518
1481106,"2021-12-15 09:38:15","Success",12,1412264,1.30129680878704,103.823712794804
1481106,"2021-12-15 09:38:15","Success",12,1412264,1.30129680878704,103.823712794804
1481106,"2021-12-15 09:38:15","Success",12,1412264,1.30129680878704,103.823712794804
1481106,"2021-12-15 09:38:15","Success",12,1412264,1.30129680878704,103.823712794804
1481106,"2021-12-15 08:36:51","Success",12,1412264,1.30442270836285,103.82607385513
1481106,"2021-12-15 08:36:51","Success",12,1412264,1.30442270836285,103.82607385513
1481106,"2021-12-15 08:36:51","Success",12,1412264,1.30442270836285,103.82607385513
1481106,"2021-12-15 06:01:07","Success",12,1412264,1.3029244487115,103.826941633856
1481106,"2021-12-15 03:48:09","Success",12,1412264,1.30317524075346,103.827664642079
1481106,"2021-12-15 11:39:29","Success",12,1412264,1.29981599492108,103.828525463724
1481106,"2021-12-15 11:39:29","Success",12,1412264,1.29981599492108,103.828525463724
1481106,"2021-12-15 12:04:25","Success",12,1412264,1.29994823724631,103.830072033724
1481106,"2021-12-15 12:04:25","Success",12,1412264,1.29994823724631,103.830072033724
1481106,"2021-12-15 04:20:01","Success",12,1412264,1.30398909805453,103.827867103435
1481106,"2021-12-15 05:01:47","Success",12,1412264,1.30394239843123,103.828750017031
1481106,"2021-12-15 10:24:57","Success",12,1412264,1.29991067627647,103.826486533804
1481106,"2021-12-15 10:22:56","Success",12,1412264,1.29991067627647,103.826486533804
1481106,"2021-12-15 07:45:31","Success",12,1412264,1.30005442669517,103.825215017627
1481106,"2021-12-15 02:29:11","Success",12,1412264,1.30030986661285,103.828955919815
1481106,"2021-12-15 09:04:31","Success",12,1412264,1.30228240268158,103.824965858127
1481106,"2021-12-15 07:22:29","Success",12,1412264,1.30075963943338,103.824653132551
1481106,"2021-12-15 10:15:55","Success",12,1412264,1.2994846993303,103.826702074289
1481106,"2021-12-15 09:04:51","Success",12,1412264,1.30228240268158,103.824965858127
1481106,"2021-12-15 11:06:33","Success",12,1412264,1.29974573007629,103.827562161703
1481106,"2021-12-15 05:08:09","Success",12,1412264,1.30521022179144,103.828652720982
1481106,"2021-12-15 09:07:07","Success",12,1412264,1.30228240268158,103.824965858127
1481106,"2021-12-15 09:54:52","Success",12,1412264,1.30147146350291,103.824243480518
1481106,"2021-12-15 03:14:14","Success",12,1412264,1.30251716145272,103.82946925079
1481106,"2021-12-15 04:48:45","Success",12,1412264,1.30363087182683,103.829230021026
1481106,"2021-12-15 07:30:15","Success",12,1412264,1.30059157460573,103.825352973151
1481106,"2021-12-15 07:30:15","Success",12,1412264,1.30059157460573,103.825352973151
1481106,"2021-12-15 11:09:42","Success",12,1412264,1.29974573007629,103.827562161703
1481106,"2021-12-15 04:19:27","Success",12,1412264,1.30398909805453,103.827867103435
1481106,"2021-12-15 06:17:13","Success",12,1412264,1.30197677503721,103.828688504347
1481106,"2021-12-15 11:38:44","Success",12,1412264,1.29981599492108,103.828525463724
1481106,"2021-12-15 06:24:04","Success",12,1412264,1.30118354587042,103.828710964043
1481106,"2021-12-15 06:24:04","Success",12,1412264,1.30118354587042,103.828710964043
1481106,"2021-12-15 06:24:04","Success",12,1412264,1.30118354587042,103.828710964043
1481106,"2021-12-15 02:31:06","Success",12,1412264,1.30030986661285,103.828955919815
1481106,"2021-12-15 12:22:49","Success",12,1412264,1.30046722207419,103.830587889642
1481106,"2021-12-15 07:09:48","Success",12,1412264,1.30181939091173,103.825082720907
1481106,"2021-12-15 02:30:45","Success",12,1412264,1.30046049777361,103.828548421232
1481106,"2021-12-15 11:18:40","Success",12,1412264,1.29928124244288,103.829164711938
1481106,"2021-12-15 11:15:56","Success",12,1412264,1.29974573007629,103.827562161703
1481106,"2021-12-15 11:26:46","Success",12,1412264,1.29931663228844,103.828308987262
1481106,"2021-12-15 08:51:24","Success",12,1412264,1.30345976721452,103.82472023124
1481106,"2021-12-15 11:42:39","Success",12,1412264,1.29981599492108,103.828525463724
1481106,"2021-12-15 11:42:39","Success",12,1412264,1.29981599492108,103.828525463724
1481106,"2021-12-15 06:35:59","Success",12,1412264,1.30064253730547,103.827267509611
1481106,"2021-12-15 06:35:59","Success",12,1412264,1.30064253730547,103.827267509611
1481106,"2021-12-15 04:32:44","Success",12,1412264,1.30324357985127,103.828461528369
1481106,"2021-12-15 04:37:40","Success",12,1412264,1.30308566071473,103.829029399027
1481106,"2021-12-15 04:37:40","Success",12,1412264,1.30308566071473,103.829029399027
1481106,"2021-12-15 06:47:48","Success",12,1412264,1.3018022,103.8266921
1481106,"2021-12-15 05:26:08","Success",12,1412264,1.30282415221326,103.82604671104
1481106,"2021-12-15 12:55:25","Success",12,1412264,1.30168679982904,103.830028721594
1481106,"2021-12-15 12:48:06","Fail",12,1412264,1.3014487158232,103.830779576196
1481106,"2021-12-15 09:39:15","Success",12,1412264,1.30129680878704,103.823712794804
1481106,"2021-12-15 03:27:51","Success",12,1412264,1.30317524075346,103.827664642079
1481106,"2021-12-15 05:28:10","Success",12,1412264,1.30282415221326,103.82604671104
1481106,"2021-12-15 07:39:55","Success",12,1412264,1.30037351780458,103.824547041748
1481106,"2021-12-15 05:39:28","Success",12,1412264,1.3022452581792,103.826295790497
1481106,"2021-12-15 07:57:05","Success",12,1412264,1.30491353632764,103.826828482934
1481106,"2021-12-15 05:34:13","Success",12,1412264,1.3022452581792,103.826295790497
1481106,"2021-12-15 05:34:13","Success",12,1412264,1.3022452581792,103.826295790497
1481106,"2021-12-15 12:55:00","Success",12,1412264,1.30168679982904,103.830028721594
1481106,"2021-12-15 09:53:45","Success",12,1412264,1.30147146350291,103.824243480518
1481106,"2021-12-15 12:19:34","Success",12,1412264,1.30046722207419,103.830587889642
1481106,"2021-12-15 07:30:57","Success",12,1412264,1.30059157460573,103.825352973151
1481106,"2021-12-15 10:38:08","Success",12,1412264,1.29948355495998,103.826243536086
1481106,"2021-12-15 03:05:53","Success",12,1412264,1.30376631520256,103.83003096525
1481106,"2021-12-15 06:46:34","Success",12,1412264,1.30172958732623,103.826876260484
1481106,"2021-12-15 02:51:07","Success",12,1412264,1.3025992500501,103.829675982722
1481106,"2021-12-15 08:11:56","Success",12,1412264,1.30450053264831,103.826421274356
1481106,"2021-12-15 04:57:44","Success",12,1412264,1.30394239843123,103.828750017031
1481106,"2021-12-15 03:15:02","Success",12,1412264,1.30251716145272,103.82946925079
1481106,"2021-12-15 03:15:02","Success",12,1412264,1.30251716145272,103.82946925079
1481106,"2021-12-15 10:38:57","Success",12,1412264,1.29948355495998,103.826243536086
1481106,"2021-12-15 07:16:38","Success",12,1412264,1.30075963943338,103.824653132551
1481106,"2021-12-15 08:03:03","Success",12,1412264,1.30491353632764,103.826828482934
1481106,"2021-12-15 03:53:54","Success",12,1412264,1.30317524075346,103.827664642079
1481106,"2021-12-15 07:23:09","Success",12,1412264,1.30075963943338,103.824653132551
1481106,"2021-12-15 12:38:17","Success",12,1412264,1.3014487158232,103.830779576196
1481106,"2021-12-15 06:28:06","Success",12,1412264,1.30090427820532,103.828334829882
1481106,"2021-12-15 07:39:21","Success",12,1412264,1.30037351780458,103.824547041748
1481106,"2021-12-15 08:07:31","Success",12,1412264,1.30491353632764,103.826828482934
1481106,"2021-12-15 04:46:19","Success",12,1412264,1.30363087182683,103.829230021026
1481106,"2021-12-15 04:46:19","Success",12,1412264,1.30363087182683,103.829230021026
1481106,"2021-12-15 05:55:37","Success",12,1412264,1.3029244487115,103.826941633856
1481106,"2021-12-15 12:44:14","Success",12,1412264,1.3014487158232,103.830779576196
1481106,"2021-12-15 07:07:44","Success",12,1412264,1.30169168886895,103.825551373955
1481106,"2021-12-15 05:33:07","Success",12,1412264,1.3022452581792,103.826295790497
1481106,"2021-12-15 06:14:04","Success",12,1412264,1.30263709790004,103.82869499064
1481106,"2021-12-15 04:24:45","Success",12,1412264,1.30398909805453,103.827867103435
1481106,"2021-12-15 04:24:45","Success",12,1412264,1.30398909805453,103.827867103435
1481106,"2021-12-15 09:05:40","Success",12,1412264,1.30228240268158,103.824965858127
1481106,"2021-12-15 09:05:40","Success",12,1412264,1.30228240268158,103.824965858127
1481106,"2021-12-15 09:05:50","Success",12,1412264,1.30228240268158,103.824965858127
1481106,"2021-12-15 09:06:09","Success",12,1412264,1.30228240268158,103.824965858127
1481106,"2021-12-15 07:20:04","Success",12,1412264,1.30075963943338,103.824653132551
1481106,"2021-12-15 12:39:33","Success",12,1412264,1.3014487158232,103.830779576196
1481106,"2021-12-15 04:37:58","Success",12,1412264,1.30308566071473,103.829029399027
1481106,"2021-12-15 08:37:33","Success",12,1412264,1.30442270836285,103.82607385513
1481106,"2021-12-15 04:17:55","Success",12,1412264,1.30398909805453,103.827867103435
1481106,"2021-12-15 10:04:35","Success",12,1412264,1.30085362913354,103.824137899164
1481106,"2021-12-15 06:17:38","Success",12,1412264,1.30197677503721,103.828688504347
1481106,"2021-12-15 12:50:48","Success",12,1412264,1.30394239843123,103.828750017031
1481106,"2021-12-15 10:15:30","Success",12,1412264,1.2994846993303,103.826702074289
1481106,"2021-12-15 02:28:47","Success",12,1412264,1.30046049777361,103.828548421232
1481106,"2021-12-15 12:21:25","Success",12,1412264,1.30046722207419,103.830587889642
1481106,"2021-12-15 07:57:22","Success",12,1412264,1.30491353632764,103.826828482934
1481106,"2021-12-15 11:10:30","Success",12,1412264,1.29974573007629,103.827562161703
1481106,"2021-12-15 03:52:48","Success",12,1412264,1.30317524075346,103.827664642079
1481106,"2021-12-15 06:00:46","Success",12,1412264,1.3029244487115,103.826941633856
1481106,"2021-12-15 06:51:29","Success",12,1412264,1.30172074531533,103.827605217319
1481106,"2021-12-15 02:30:21","Success",12,1412264,1.30046049777361,103.828548421232
1481106,"2021-12-15 12:31:40","Success",12,1412264,1.30109450394125,103.830564821506
1481106,"2021-12-15 12:07:19","Success",12,1412264,1.30043394860997,103.829805098694
1481106,"2021-12-15 09:31:04","Success",12,1412264,1.30129680878704,103.823712794804
1481106,"2021-12-15 10:36:19","Fail",12,1412264,1.29948355495998,103.826243536086
1481106,"2021-12-15 09:16:32","Fail",12,1412264,1.30129680878704,103.823712794804
1481106,"2021-12-15 06:21:46","Success",12,1412264,1.30132842156482,103.828750382071
1481106,"2021-12-15 07:16:18","Success",12,1412264,1.30075963943338,103.824653132551
1481106,"2021-12-15 09:48:14","Success",12,1412264,1.30147146350291,103.824243480518
1481106,"2021-12-15 05:07:35","Success",12,1412264,1.30521022179144,103.828652720982
1481106,"2021-12-15 02:49:07","Success",12,1412264,1.3025992500501,103.829675982722
1481106,"2021-12-15 03:51:22","Success",12,1412264,1.30317524075346,103.827664642079
1481106,"2021-12-15 03:51:43","Success",12,1412264,1.30317524075346,103.827664642079
1481106,"2021-12-15 05:23:29","Success",12,1412264,1.30282415221326,103.82604671104
1481106,"2021-12-15 10:24:38","Success",12,1412264,1.29991067627647,103.826486533804
1481785,"2021-12-15 05:28:39","Fail",12,1416019,1.28392517792676,103.828263726613
1481785,"2021-12-15 06:26:01","Success",12,1416019,1.28385152232095,103.828962971868
1481785,"2021-12-15 08:43:50","Success",12,1416019,1.28105868207824,103.827431504225
1481785,"2021-12-15 12:35:27","Success",12,1416019,1.2811228296413,103.829937728909
1481785,"2021-12-15 05:22:08","Success",12,1416019,1.28363467212824,103.828128051351
1481785,"2021-12-15 05:54:08","Success",12,1416019,1.28333185060901,103.828895489764
1481785,"2021-12-15 11:22:54","Success",12,1416019,1.28226657725927,103.829318050129
1481785,"2021-12-15 08:34:34","Success",12,1416019,1.28105868207824,103.827431504225
1481785,"2021-12-15 05:02:17","Success",12,1416019,1.2832454338094,103.827860117655
1481785,"2021-12-15 04:14:01","Success",12,1416019,1.28265070691066,103.828173853666
1481785,"2021-12-15 12:05:57","Success",12,1416019,1.28152087242948,103.830034863994
1481785,"2021-12-15 12:28:07","Success",12,1416019,1.2811228296413,103.829937728909
1481785,"2021-12-15 05:04:13","Success",12,1416019,1.2832454338094,103.827860117655
1481785,"2021-12-15 09:04:17","Success",12,1416019,1.28105868207824,103.827431504225
1481785,"2021-12-15 11:16:21","Success",12,1416019,1.28226657725927,103.829318050129
1481785,"2021-12-15 04:18:10","Success",12,1416019,1.28265070691066,103.828173853666
1481785,"2021-12-15 05:51:32","Success",12,1416019,1.28333185060901,103.828895489764
1481785,"2021-12-15 06:26:43","Success",12,1416019,1.28385152232095,103.828962971868
1481785,"2021-12-15 08:51:34","Success",12,1416019,1.28105868207824,103.827431504225
1481785,"2021-12-15 08:20:47","Success",12,1416019,1.28151950629878,103.827672716736
1481785,"2021-12-15 07:46:47","Success",12,1416019,1.28348299231143,103.827046173612
1481785,"2021-12-15 04:37:38","Success",12,1416019,1.2829504248169,103.82798719596
1481785,"2021-12-15 07:44:49","Success",12,1416019,1.28348299231143,103.827046173612
1481785,"2021-12-15 08:52:59","Success",12,1416019,1.28105868207824,103.827431504225
1481785,"2021-12-15 12:38:23","Success",12,1416019,1.2811228296413,103.829937728909
1481785,"2021-12-15 12:47:14","Success",12,1416019,1.28191881873312,103.829674305976
1481785,"2021-12-15 09:05:59","Success",12,1416019,1.28105868207824,103.827431504225
